 4151,  174,   19,
 4166,    7,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1409,  499,  111,
  705,  499,  111,
  470,  499,  111,
 1195,  491,  109,
 2573,  463,  103,
 3121,  434,   96,
 3498,  400,   89,
 3801,  360,   80,
 3982,  319,   71,
 4096,  203,   45,
 4151,   87,   19,
 4166,    3,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1409,  333,  111,
  705,  333,  111,
  470,  333,  111,
 1195,  327,  109,
 2573,  309,  103,
 3121,  289,   96,
 3498,  267,   89,
 3801,  240,   80,
 3982,  213,   71,
 4096,  135,   45,
 4151,   58,   19,
 4166,    2,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1158, 1019,  453,
  579, 1019,  453,
  386, 1019,  453,
  969,  855,  380,
 2357,  701,  312,
 2978,  689,  306,
 3394,  676,  300,
 3725,  660,  293,
 3935,  644,  286,
 4054,  577,  256,
 4113,  504,  224,
 4133,  435,  194,
 4125,  384,  171,
 4098,  331,  147,
 4058,  276,  122,
 4007,  215,   96,
 3946,  154,   69,
  845, 2354, 1308,
  422, 2354, 1308,
  282, 2354, 1308,
  688, 2157, 1198,
 1715, 1631,  906,
 2551, 1563,  868,
 3116, 1557,  865,
 3543, 1549,  861,
 3841, 1547,  859,
 3971, 1493,  829,
 4037, 1413,  785,
 4063, 1326,  737,
 4062, 1239,  688,
 4041, 1152,  640,
 4006, 1067,  593,
 3961,  982,  545,
 3907,  895,  497,
  710, 2914, 1943,
  355, 2914, 1943,
  237, 2914, 1943,
  661, 2792, 1861,
 1557, 2408, 1605,
 2136, 2076, 1384,
 2850, 2034, 1356,
 3393, 2029, 1353,
 3781, 2033, 1355,
 3921, 1998, 1332,
 3994, 1911, 1274,
 4024, 1813, 1209,
 4026, 1715, 1143,
 4008, 1620, 1080,
 3976, 1530, 1020,
 3933, 1444,  962,
 3882, 1361,  907,
  553, 3301, 2567,
  277, 3301, 2567,
  184, 3301, 2567,
  629, 3218, 2503,
 1542, 2984, 2321,
 2028, 2746, 2135,
 2529, 2490, 1937,
 3206, 2467, 1919,
 3709, 2474, 1924,
 3867, 2451, 1906,
 3950, 2349, 1827,
 3988, 2232, 1736,
 3994, 2115, 1645,
 3980, 2005, 1559,
 3950, 1901, 1479,
 3909, 1805, 1404,
 3859, 1715, 1334,
  366, 3613, 3212,
  183, 3613, 3212,
  122, 3613, 3212,
  591, 3556, 3161,
 1524, 3417, 3038,
 2017, 3295, 2928,
 2462, 3136, 2788,
 2960, 2940, 2614,
 3604, 2939, 2612,
 3795, 2906, 2583,
 3899, 2781, 2472,
 3948, 2641, 2348,
 3962, 2503, 2225,
 3951, 2373, 2109,
 3925, 2252, 2002,
 3886, 2141, 1903,
 3838, 2038, 1812,
  146, 3888, 3888,
   73, 3888, 3888,
   49, 3888, 3888,
  544, 3850, 3850,
 1499, 3776, 3776,
 1998, 3730, 3730,
 2445, 3672, 3672,
 2916, 3585, 3585,
 3440, 3441, 3441,
 3694, 3347, 3347,
 3832, 3219, 3219,
 3900, 3078, 3078,
 3925, 2936, 2936,
 3922, 2800, 2800,
 3900, 2673, 2673,
 3864, 2557, 2557,
 3819, 2451, 2451,
    0, 4086, 4540,
    0, 4086, 4540,
    0, 4086, 4540,
  461, 4045, 4494,
 1382, 3963, 4404,
 1855, 3917, 4353,
 2257, 3870, 4300,
 2664, 3809, 4232,
 3112, 3721, 4135,
 3675, 3706, 4118,
 3832, 3580, 3978,
 3897, 3461, 3845,
 3923, 3330, 3701,
 3920, 3204, 3560,
 3898, 3085, 3428,
 3862, 2976, 3307,
 3817, 2876, 3196,
    0, 4141, 5062,
    0, 4141, 5062,
    0, 4141, 5062,
  394, 4105, 5017,
 1272, 4030, 4926,
 1732, 3990, 4877,
 2105, 3953, 4831,
 2469, 3911, 4780,
 2862, 3858, 4715,
 3415, 3855, 4711,
 3809, 3834, 4686,
 3907, 3726, 4554,
 3921, 3633, 4441,
 3918, 3530, 4315,
 3897, 3427, 4189,
 3861, 3329, 4069,
 3816, 3237, 3956,
    0, 4157, 5543,
    0, 4157, 5543,
    0, 4157, 5543,
  322, 4124, 5499,
 1168, 4056, 5409,
 1624, 4020, 5360,
 1979, 3988, 5317,
 2315, 3955, 5273,
 2668, 3918, 5224,
 3185, 3916, 5221,
 3619, 3915, 5219,
 3871, 3900, 5200,
 3930, 3813, 5084,
 3919, 3733, 4977,
 3895, 3656, 4875,
 3860, 3575, 4766,
 3816, 3498, 4663,
    0, 4147, 5990,
    0, 4147, 5990,
    0, 4147, 5990,
  241, 4117, 5947,
 1063, 4055, 5858,
 1524, 4021, 5808,
 1869, 3992, 5767,
 2185, 3964, 5726,
 2511, 3935, 5684,
 3000, 3934, 5682,
 3441, 3933, 5681,
 3729, 3932, 5680,
 3892, 3923, 5666,
 3923, 3858, 5572,
 3896, 3787, 5469,
 3859, 3727, 5383,
 3815, 3663, 5291,
    0, 4118, 6405,
    0, 4118, 6405,
    0, 4118, 6405,
  151, 4091, 6364,
  955, 4035, 6276,
 1428, 4003, 6227,
 1769, 3976, 6185,
 2073, 3951, 6146,
 2379, 3926, 6108,
 2846, 3925, 6106,
 3287, 3925, 6105,
 3593, 3924, 6104,
 3781, 3923, 6102,
 3887, 3918, 6095,
 3897, 3871, 6022,
 3860, 3810, 5926,
 3814, 3761, 5850,
    0, 4075, 6792,
    0, 4075, 6792,
    0, 4075, 6792,
   64, 4052, 6753,
  842, 4000, 6667,
 1335, 3970, 6617,
 1677, 3945, 6575,
 1973, 3922, 6537,
 2265, 3900, 6500,
 2712, 3899, 6499,
 3151, 3899, 6498,
 3473, 3898, 6497,
 3675, 3897, 6496,
 3797, 3897, 6495,
 3863, 3895, 6492,
 3859, 3862, 6437,
 3813, 3810, 6350,
    0, 4023, 7151,
    0, 4023, 7151,
    0, 4023, 7151,
    0, 4001, 7113,
  720, 3955, 7031,
 1243, 3927, 6982,
 1589, 3904, 6940,
 1880, 3882, 6902,
 2162, 3862, 6866,
 2595, 3861, 6864,
 3029, 3861, 6864,
 3364, 3860, 6863,
 3580, 3860, 6862,
 3712, 3859, 6861,
 3789, 3859, 6860,
 3827, 3858, 6859,
 3812, 3837, 6822,
    0, 3957, 7473,
    0, 3957, 7473,
    0, 3957, 7473,
    0, 3941, 7444,
  583, 3902, 7370,
 1148, 3876, 7322,
 1502, 3854, 7280,
 1794, 3834, 7242,
 2068, 3815, 7207,
 2488, 3814, 7205,
 2919, 3814, 7204,
 3265, 3814, 7204,
 3493, 3813, 7203,
 3636, 3813, 7202,
 3721, 3812, 7201,
 3766, 3812, 7200,
 3781, 3811, 7199,
 1272,  846,   85,
  636,  846,   85,
  424,  846,   85,
 1141,  832,   83,
 2501,  780,   78,
 3049,  722,   72,
 3427,  656,   66,
 3732,  579,   58,
 3998,  489,   49,
 4102,  390,   39,
 4151,  172,   17,
 4166,    7,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1272,  423,   85,
  636,  423,   85,
  424,  423,   85,
 1141,  416,   83,
 2501,  390,   78,
 3049,  361,   72,
 3427,  328,   66,
 3732,  290,   58,
 3998,  245,   49,
 4102,  195,   39,
 4151,   86,   17,
 4166,    3,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1272,  282,   85,
  636,  282,   85,
  424,  282,   85,
 1141,  277,   83,
 2501,  260,   78,
 3049,  241,   72,
 3427,  219,   66,
 3732,  193,   58,
 3998,  163,   49,
 4102,  130,   39,
 4151,   57,   17,
 4166,    2,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1016,  950,  380,
  508,  950,  380,
  339,  950,  380,
  917,  791,  317,
 2283,  643,  257,
 2898,  631,  252,
 3313,  617,  247,
 3642,  602,  241,
 3927,  583,  233,
 4059,  562,  225,
 4114,  497,  199,
 4133,  432,  173,
 4125,  382,  153,
 4098,  330,  132,
 4058,  275,  110,
 4007,  215,   86,
 3946,  154,   62,
  703, 2258, 1129,
  351, 2258, 1129,
  234, 2258, 1129,
  630, 2058, 1029,
 1633, 1533,  766,
 2450, 1468,  734,
 3001, 1462,  731,
 3417, 1454,  727,
 3766, 1446,  723,
 3971, 1438,  719,
 4038, 1383,  691,
 4064, 1308,  654,
 4062, 1227,  614,
 4041, 1145,  572,
 4006, 1061,  531,
 3961,  978,  489,
 3907,  893,  447,
  575, 2818, 1691,
  287, 2818, 1691,
  192, 2818, 1691,
  604, 2688, 1613,
 1462, 2281, 1368,
 2018, 1943, 1166,
 2706, 1902, 1141,
 3227, 1897, 1138,
 3647, 1892, 1135,
 3919, 1892, 1135,
 3996, 1852, 1111,
 4025, 1777, 1066,
 4027, 1691, 1015,
 4008, 1604,  963,
 3976, 1519,  912,
 3933, 1436,  862,
 3882, 1356,  813,
  420, 3207, 2245,
  210, 3207, 2245,
  140, 3207, 2245,
  572, 3114, 2180,
 1447, 2845, 1992,
 1897, 2576, 1803,
 2361, 2307, 1615,
 3002, 2284, 1599,
 3515, 2280, 1596,
 3865, 2285, 1600,
 3955, 2257, 1580,
 3990, 2176, 1523,
 3995, 2078, 1455,
 3980, 1980, 1386,
 3950, 1884, 1319,
 3909, 1793, 1255,
 3859, 1706, 1194,
  239, 3522, 2817,
  119, 3522, 2817,
   80, 3522, 2817,
  535, 3452, 2762,
 1430, 3269, 2616,
 1886, 3106, 2484,
 2280, 2906, 2325,
 2723, 2688, 2150,
 3349, 2679, 2143,
 3796, 2686, 2149,
 3907, 2663, 2130,
 3952, 2567, 2054,
 3963, 2454, 1963,
 3952, 2339, 1871,
 3925, 2228, 1782,
 3886, 2123, 1699,
 3839, 2026, 1620,
   36, 3798, 3418,
   18, 3798, 3418,
   12, 3798, 3418,
  491, 3745, 3371,
 1409, 3624, 3261,
 1872, 3530, 3177,
 2270, 3422, 3080,
 2674, 3284, 2955,
 3138, 3120, 2808,
 3697, 3118, 2806,
 3844, 3082, 2773,
 3905, 2966, 2670,
 3928, 2835, 2551,
 3923, 2702, 2432,
 3900, 2575, 2317,
 3864, 2455, 2209,
 3818, 2343, 2109,
    0, 4013, 4013,
    0, 4013, 4013,
    0, 4013, 4013,
  460, 3977, 3977,
 1377, 3905, 3905,
 1847, 3865, 3865,
 2245, 3821, 3821,
 2647, 3765, 3765,
 3085, 3681, 3681,
 3563, 3567, 3567,
 3762, 3484, 3484,
 3851, 3369, 3369,
 3888, 3240, 3240,
 3892, 3107, 3107,
 3874, 2977, 2977,
 3842, 2854, 2854,
 3799, 2739, 2739,
    0, 4141, 4556,
    0, 4141, 4556,
    0, 4141, 4556,
  394, 4105, 4515,
 1272, 4030, 4433,
 1732, 3990, 4389,
 2105, 3953, 4348,
 2469, 3911, 4302,
 2857, 3856, 4242,
 3287, 3784, 4162,
 3732, 3763, 4139,
 3849, 3663, 4029,
 3882, 3566, 3922,
 3888, 3455, 3800,
 3871, 3342, 3676,
 3839, 3231, 3555,
 3797, 3125, 3438,
    0, 4157, 4989,
    0, 4157, 4989,
    0, 4157, 4989,
  322, 4124, 4949,
 1168, 4056, 4868,
 1624, 4020, 4824,
 1979, 3988, 4786,
 2315, 3955, 4746,
 2663, 3917, 4700,
 3049, 3872, 4647,
 3523, 3867, 4640,
 3826, 3847, 4617,
 3891, 3759, 4510,
 3887, 3680, 4416,
 3870, 3592, 4311,
 3838, 3503, 4203,
 3796, 3415, 4099,
    0, 4147, 5391,
    0, 4147, 5391,
    0, 4147, 5391,
  241, 4117, 5353,
 1063, 4055, 5272,
 1524, 4021, 5228,
 1869, 3992, 5190,
 2185, 3964, 5154,
 2507, 3935, 5115,
 2859, 3903, 5073,
 3319, 3899, 5069,
 3666, 3898, 5067,
 3860, 3885, 5050,
 3895, 3809, 4951,
 3870, 3741, 4863,
 3837, 3674, 4776,
 3795, 3601, 4682,
    0, 4118, 5765,
    0, 4118, 5765,
    0, 4118, 5765,
  151, 4091, 5728,
  955, 4035, 5648,
 1428, 4003, 5604,
 1769, 3976, 5566,
 2073, 3951, 5531,
 2375, 3926, 5496,
 2701, 3901, 5461,
 3145, 3898, 5457,
 3510, 3897, 5456,
 3736, 3896, 5454,
 3862, 3889, 5444,
 3874, 3828, 5359,
 3838, 3766, 5272,
 3794, 3714, 5199,
    0, 4075, 6113,
    0, 4075, 6113,
    0, 4075, 6113,
   63, 4052, 6077,
  842, 4000, 6000,
 1335, 3970, 5955,
 1677, 3945, 5918,
 1973, 3922, 5883,
 2261, 3900, 5849,
 2567, 3878, 5817,
 2991, 3876, 5814,
 3373, 3875, 5813,
 3614, 3875, 5812,
 3761, 3874, 5811,
 3843, 3870, 5805,
 3839, 3826, 5739,
 3794, 3770, 5654,
    0, 4023, 6436,
    0, 4023, 6436,
    0, 4023, 6436,
    0, 4001, 6402,
  720, 3955, 6328,
 1243, 3927, 6284,
 1589, 3904, 6246,
 1880, 3882, 6211,
 2159, 3861, 6178,
 2449, 3842, 6148,
 2857, 3840, 6145,
 3249, 3840, 6144,
 3506, 3839, 6143,
 3665, 3839, 6142,
 3760, 3838, 6141,
 3809, 3837, 6139,
 3794, 3805, 6089,
    0, 3957, 6726,
    0, 3957, 6726,
    0, 3957, 6726,
    0, 3941, 6699,
  583, 3902, 6633,
 1148, 3876, 6590,
 1502, 3854, 6552,
 1794, 3834, 6518,
 2065, 3815, 6485,
 2344, 3797, 6455,
 2737, 3795, 6452,
 3136, 3795, 6451,
 3408, 3794, 6451,
 3578, 3794, 6450,
 3683, 3794, 6449,
 3741, 3793, 6448,
 3765, 3792, 6447,
 1145,  713,   65,
  573,  713,   65,
  382,  713,   65,
 1090,  698,   63,
 2433,  648,   59,
 2980,  593,   54,
 3361,  529,   48,
 3667,  452,   41,
 3936,  364,   33,
 4121,  262,   24,
 4161,  153,   14,
 4166,    6,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1145,  356,   65,
  573,  356,   65,
  382,  356,   65,
 1090,  349,   63,
 2433,  324,   59,
 2980,  296,   54,
 3361,  264,   48,
 3667,  226,   41,
 3936,  182,   33,
 4121,  131,   24,
 4161,   77,   14,
 4166,    3,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1145,  238,   65,
  573,  238,   65,
  382,  238,   65,
 1090,  233,   63,
 2433,  216,   59,
 2980,  198,   54,
 3361,  176,   48,
 3667,  151,   41,
 3936,  121,   33,
 4121,   87,   24,
 4161,   51,   14,
 4166,    2,    1,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  889,  885,  322,
  444,  885,  322,
  296,  885,  322,
  870,  732,  266,
 2216,  589,  214,
 2827,  578,  210,
 3241,  565,  205,
 3570,  549,  200,
 3855,  531,  193,
 4063,  509,  185,
 4122,  484,  176,
 4133,  427,  155,
 4125,  379,  138,
 4098,  328,  119,
 4058,  273,   99,
 4007,  214,   78,
 3946,  153,   56,
  579, 2166,  985,
  289, 2166,  985,
  193, 2166,  985,
  578, 1966,  894,
 1564, 1448,  658,
 2367, 1386,  630,
 2907, 1380,  627,
 3317, 1373,  624,
 3659, 1364,  620,
 3930, 1354,  616,
 4041, 1343,  610,
 4064, 1287,  585,
 4062, 1214,  552,
 4041, 1136,  516,
 4006, 1056,  480,
 3961,  974,  443,
 3907,  890,  405,
  454, 2727, 1488,
  227, 2727, 1488,
  151, 2727, 1488,
  552, 2594, 1415,
 1380, 2173, 1185,
 1925, 1836, 1001,
 2595, 1796,  980,
 3101, 1792,  977,
 3509, 1786,  974,
 3839, 1780,  971,
 3995, 1776,  969,
 4026, 1733,  945,
 4027, 1664,  907,
 4009, 1586,  865,
 3976, 1507,  822,
 3933, 1428,  779,
 3882, 1350,  736,
  303, 3120, 1985,
  151, 3120, 1985,
  101, 3120, 1985,
  521, 3020, 1922,
 1366, 2730, 1737,
 1792, 2440, 1553,
 2235, 2167, 1379,
 2852, 2145, 1365,
 3343, 2141, 1362,
 3742, 2136, 1359,
 3951, 2138, 1360,
 3992, 2105, 1340,
 3996, 2034, 1294,
 3980, 1950, 1241,
 3950, 1864, 1186,
 3909, 1779, 1132,
 3859, 1696, 1079,
  131, 3436, 2499,
   66, 3436, 2499,
   44, 3436, 2499,
  484, 3358, 2442,
 1348, 3148, 2289,
 1781, 2957, 2151,
 2141, 2731, 1986,
 2551, 2502, 1820,
 3146, 2493, 1813,
 3628, 2490, 1811,
 3902, 2495, 1815,
 3956, 2470, 1796,
 3966, 2392, 1740,
 3953, 2297, 1671,
 3925, 2199, 1599,
 3886, 2103, 1529,
 3839, 2011, 1462,
    2, 3714, 3039,
    1, 3714, 3039,
    1, 3714, 3039,
  449, 3652, 2988,
 1328, 3497, 2861,
 1767, 3372, 2759,
 2131, 3229, 2642,
 2489, 3056, 2500,
 2910, 2878, 2355,
 3484, 2870, 2348,
 3840, 2876, 2353,
 3913, 2851, 2332,
 3931, 2760, 2258,
 3925, 2651, 2169,
 3900, 2538, 2076,
 3864, 2428, 1987,
 3818, 2323, 1901,
    0, 3935, 3577,
    0, 3935, 3577,
    0, 3935, 3577,
  426, 3891, 3537,
 1304, 3789, 3445,
 1752, 3717, 3379,
 2119, 3639, 3308,
 2480, 3544, 3222,
 2866, 3424, 3112,
 3311, 3294, 2995,
 3752, 3284, 2986,
 3858, 3244, 2949,
 3890, 3137, 2852,
 3892, 3013, 2739,
 3874, 2886, 2623,
 3841, 2762, 2511,
 3798, 2644, 2403,
    0, 4076, 4076,
    0, 4076, 4076,
    0, 4076, 4076,
  393, 4043, 4043,
 1267, 3976, 3976,
 1723, 3939, 3939,
 2092, 3904, 3904,
 2452, 3865, 3865,
 2834, 3813, 3813,
 3247, 3739, 3739,
 3643, 3651, 3651,
 3791, 3584, 3584,
 3844, 3489, 3489,
 3858, 3378, 3378,
 3847, 3261, 3261,
 3819, 3141, 3141,
 3779, 3023, 3023,
    0, 4157, 4535,
    0, 4157, 4535,
    0, 4157, 4535,
  322, 4124, 4499,
 1168, 4056, 4425,
 1624, 4020, 4385,
 1979, 3988, 4350,
 2315, 3955, 4314,
 2663, 3917, 4273,
 3039, 3868, 4220,
 3430, 3808, 4154,
 3760, 3786, 4130,
 3841, 3706, 4042,
 3852, 3626, 3955,
 3842, 3533, 3854,
 3815, 3437, 3750,
 3776, 3342, 3646,
    0, 4147, 4901,
    0, 4147, 4901,
    0, 4147, 4901,
  241, 4117, 4866,
 1063, 4055, 4793,
 1524, 4021, 4752,
 1869, 3992, 4718,
 2185, 3964, 4685,
 2507, 3935, 4650,
 2849, 3900, 4609,
 3219, 3862, 4564,
 3591, 3855, 4556,
 3821, 3839, 4537,
 3859, 3764, 4449,
 3842, 3697, 4370,
 3814, 3623, 4282,
 3775, 3545, 4189,
    0, 4118, 5241,
    0, 4118, 5241,
    0, 4118, 5241,
  151, 4091, 5207,
  955, 4035, 5135,
 1428, 4003, 5094,
 1769, 3976, 5060,
 2073, 3951, 5029,
 2375, 3926, 4996,
 2692, 3898, 4962,
 3037, 3871, 4926,
 3418, 3866, 4921,
 3684, 3865, 4919,
 3834, 3855, 4906,
 3848, 3787, 4820,
 3814, 3729, 4746,
 3774, 3671, 4672,
    0, 4075, 5557,
    0, 4075, 5557,
    0, 4075, 5557,
   63, 4052, 5525,
  842, 4000, 5455,
 1335, 3970, 5414,
 1677, 3945, 5380,
 1973, 3922, 5348,
 2261, 3900, 5318,
 2559, 3876, 5286,
 2881, 3854, 5256,
 3264, 3851, 5251,
 3549, 3850, 5250,
 3724, 3849, 5249,
 3821, 3844, 5242,
 3818, 3788, 5165,
 3774, 3734, 5091,
    0, 4023, 5851,
    0, 4023, 5851,
    0, 4023, 5851,
    0, 4001, 5820,
  720, 3955, 5752,
 1243, 3927, 5712,
 1589, 3904, 5678,
 1880, 3882, 5647,
 2159, 3861, 5617,
 2442, 3841, 5586,
 2745, 3822, 5559,
 3124, 3819, 5555,
 3428, 3818, 5554,
 3616, 3818, 5553,
 3730, 3817, 5552,
 3791, 3815, 5549,
 3775, 3773, 5488,
    0, 3957, 6115,
    0, 3957, 6115,
    0, 3957, 6115,
    0, 3941, 6090,
  583, 3902, 6030,
 1148, 3876, 5991,
 1502, 3854, 5957,
 1794, 3834, 5925,
 2065, 3815, 5895,
 2338, 3796, 5866,
 2626, 3779, 5840,
 2997, 3776, 5836,
 3317, 3776, 5835,
 3519, 3775, 5835,
 3644, 3775, 5834,
 3715, 3774, 5833,
 3750, 3774, 5832,
 1040,  585,   49,
  520,  585,   49,
  347,  585,   49,
 1044,  572,   48,
 2368,  523,   44,
 2916,  470,   39,
 3297,  405,   34,
 3605,  330,   28,
 3877,  244,   20,
 4072,  146,   12,
 4181,   40,    3,
 4178,    3,    0,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1040,  292,   49,
  520,  292,   49,
  347,  292,   49,
 1044,  286,   48,
 2368,  262,   44,
 2916,  235,   39,
 3297,  203,   34,
 3605,  165,   28,
 3877,  122,   20,
 4072,   73,   12,
 4181,   20,    3,
 4178,    1,    0,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
 1040,  195,   49,
  520,  195,   49,
  347,  195,   49,
 1044,  191,   48,
 2368,  174,   44,
 2916,  157,   39,
 3297,  135,   34,
 3605,  110,   28,
 3877,   81,   20,
 4072,   49,   12,
 4181,   13,    3,
 4178,    1,    0,
 4155,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  774,  822,  274,
  387,  822,  274,
  258,  822,  274,
  827,  677,  226,
 2153,  540,  180,
 2761,  528,  176,
 3174,  515,  172,
 3503,  499,  166,
 3789,  481,  160,
 4006,  460,  153,
 4132,  436,  145,
 4143,  418,  139,
 4125,  376,  125,
 4098,  326,  109,
 4058,  272,   91,
 4007,  213,   71,
 3946,  153,   51,
  458, 2078,  866,
  229, 2078,  866,
  153, 2078,  866,
  529, 1879,  783,
 1502, 1373,  572,
 2296, 1314,  547,
 2828, 1308,  545,
 3232, 1300,  542,
 3570, 1292,  538,
 3848, 1282,  534,
 4020, 1270,  529,
 4069, 1255,  523,
 4062, 1198,  499,
 4041, 1126,  469,
 4006, 1049,  437,
 3961,  969,  404,
 3907,  887,  370,
  337, 2641, 1321,
  168, 2641, 1321,
  112, 2641, 1321,
  503, 2506, 1253,
 1308, 2078, 1039,
 1848, 1744,  872,
 2504, 1708,  854,
 2999, 1703,  851,
 3398, 1697,  849,
 3730, 1691,  845,
 3947, 1684,  842,
 4028, 1676,  838,
 4028, 1631,  815,
 4009, 1565,  783,
 3976, 1493,  746,
 3933, 1418,  709,
 3882, 1343,  671,
  194, 3035, 1770,
   97, 3035, 1770,
   65, 3035, 1770,
  473, 2932, 1710,
 1294, 2629, 1533,
 1703, 2326, 1357,
 2135, 2054, 1198,
 2733, 2032, 1185,
 3210, 2028, 1183,
 3605, 2023, 1180,
 3875, 2018, 1177,
 3991, 2017, 1176,
 3998, 1981, 1155,
 3981, 1915, 1117,
 3950, 1840, 1073,
 3909, 1762, 1028,
 3859, 1684,  983,
   33, 3354, 2236,
   16, 3354, 2236,
   11, 3354, 2236,
  438, 3271, 2181,
 1277, 3043, 2029,
 1692, 2834, 1889,
 2028, 2589, 1726,
 2420, 2358, 1572,
 2992, 2349, 1566,
 3460, 2345, 1564,
 3794, 2341, 1561,
 3952, 2344, 1563,
 3968, 2316, 1544,
 3954, 2247, 1498,
 3926, 2165, 1443,
 3886, 2079, 1386,
 3839, 1994, 1329,
    0, 3634, 2726,
    0, 3634, 2726,
    0, 3634, 2726,
  414, 3566, 2674,
 1256, 3389, 2542,
 1679, 3241, 2430,
 2019, 3075, 2306,
 2345, 2878, 2159,
 2738, 2692, 2019,
 3286, 2685, 2014,
 3699, 2682, 2011,
 3907, 2687, 2015,
 3935, 2662, 1996,
 3926, 2587, 1940,
 3901, 2494, 1870,
 3864, 2396, 1797,
 3818, 2300, 1725,
    0, 3866, 3222,
    0, 3866, 3222,
    0, 3866, 3222,
  390, 3814, 3178,
 1232, 3687, 3072,
 1664, 3587, 2989,
 2008, 3479, 2899,
 2337, 3352, 2793,
 2681, 3201, 2668,
 3094, 3063, 2553,
 3582, 3051, 2542,
 3852, 3055, 2546,
 3897, 3027, 2522,
 3895, 2940, 2450,
 3875, 2834, 2361,
 3842, 2724, 2270,
 3798, 2615, 2179,
    0, 4009, 3674,
    0, 4009, 3674,
    0, 4009, 3674,
  361, 3971, 3640,
 1204, 3886, 3562,
 1646, 3828, 3509,
 1995, 3771, 3457,
 2327, 3706, 3397,
 2673, 3628, 3326,
 3047, 3531, 3237,
 3450, 3436, 3150,
 3777, 3424, 3139,
 3848, 3385, 3103,
 3859, 3289, 3015,
 3846, 3176, 2912,
 3818, 3057, 2802,
 3777, 2937, 2693,
    0, 4098, 4098,
    0, 4098, 4098,
    0, 4098, 4098,
  321, 4068, 4068,
 1162, 4007, 4007,
 1615, 3973, 3973,
 1967, 3943, 3943,
 2299, 3912, 3912,
 2643, 3875, 3875,
 3013, 3829, 3829,
 3391, 3766, 3766,
 3685, 3694, 3694,
 3792, 3640, 3640,
 3820, 3563, 3563,
 3817, 3472, 3472,
 3794, 3373, 3373,
 3758, 3271, 3271,
    0, 4147, 4493,
    0, 4147, 4493,
    0, 4147, 4493,
  241, 4117, 4461,
 1063, 4055, 4393,
 1523, 4021, 4356,
 1869, 3992, 4325,
 2185, 3964, 4295,
 2507, 3935, 4262,
 2849, 3900, 4225,
 3209, 3857, 4178,
 3523, 3806, 4124,
 3765, 3786, 4101,
 3816, 3720, 4030,
 3811, 3653, 3958,
 3790, 3575, 3873,
 3754, 3494, 3785,
    0, 4118, 4804,
    0, 4118, 4804,
    0, 4118, 4804,
  151, 4091, 4773,
  955, 4035, 4707,
 1428, 4003, 4670,
 1769, 3976, 4639,
 2073, 3951, 4610,
 2375, 3926, 4580,
 2692, 3898, 4548,
 3028, 3867, 4512,
 3349, 3834, 4473,
 3627, 3828, 4466,
 3800, 3815, 4451,
 3817, 3751, 4376,
 3789, 3694, 4310,
 3753, 3630, 4235,
    0, 4075, 5094,
    0, 4075, 5094,
    0, 4075, 5094,
   63, 4052, 5064,
  842, 4000, 5000,
 1335, 3970, 4963,
 1677, 3945, 4931,
 1973, 3922, 4903,
 2261, 3900, 4874,
 2559, 3876, 4846,
 2872, 3851, 4814,
 3191, 3827, 4784,
 3480, 3823, 4778,
 3683, 3822, 4777,
 3797, 3815, 4768,
 3794, 3753, 4691,
 3753, 3704, 4630,
    0, 4023, 5363,
    0, 4023, 5363,
    0, 4023, 5363,
    0, 4001, 5335,
  720, 3955, 5273,
 1243, 3927, 5236,
 1589, 3904, 5205,
 1880, 3882, 5176,
 2159, 3861, 5148,
 2442, 3841, 5121,
 2738, 3819, 5093,
 3048, 3800, 5066,
 3347, 3796, 5062,
 3565, 3795, 5061,
 3699, 3795, 5060,
 3772, 3792, 5056,
 3756, 3739, 4986,
    0, 3957, 5605,
    0, 3957, 5605,
    0, 3957, 5605,
    0, 3941, 5583,
  583, 3902, 5527,
 1148, 3876, 5491,
 1502, 3854, 5460,
 1794, 3834, 5432,
 2065, 3815, 5404,
 2338, 3796, 5377,
 2619, 3777, 5350,
 2918, 3760, 5326,
 3225, 3757, 5322,
 3459, 3756, 5321,
 3604, 3756, 5321,
